6539.1,6.166e-17
6539.1,6.1656e-17
6539.2,6.1651e-17
6539.2,6.1647e-17
6539.3,6.1642e-17
6539.4,6.1638e-17
6539.4,6.1633e-17
6539.5,6.1629e-17
6539.6,6.1624e-17
6539.6,6.162e-17
6539.7,6.1615e-17
6539.8,6.1611e-17
6539.8,6.1606e-17
6539.9,6.1602e-17
6539.9,6.1597e-17
6540,6.1593e-17
6540.1,6.1588e-17
6540.1,6.1584e-17
6540.2,6.1579e-17
6540.2,6.1575e-17
6540.3,6.157e-17
6540.4,6.1566e-17
6540.4,6.1561e-17
6540.5,6.1557e-17
6540.6,6.1552e-17
6540.6,6.1548e-17
6540.7,6.1544e-17
6540.8,6.1539e-17
6540.8,6.1533e-17
6540.9,6.1511e-17
6540.9,6.1489e-17
6541,6.1468e-17
6541.1,6.1446e-17
6541.1,6.1425e-17
6541.2,6.1403e-17
6541.2,6.1381e-17
6541.3,6.136e-17
6541.4,6.1338e-17
6541.4,6.1316e-17
6541.5,6.1295e-17
6541.6,6.1273e-17
6541.6,6.1251e-17
6541.7,6.123e-17
6541.8,6.1208e-17
6541.8,6.1187e-17
6541.9,6.1165e-17
6541.9,6.1143e-17
6542,6.1122e-17
6542.1,6.11e-17
6542.1,6.1078e-17
6542.2,6.1057e-17
6542.2,6.1035e-17
6542.3,6.1014e-17
6542.4,6.0992e-17
6542.4,6.097e-17
6542.5,6.0949e-17
6542.6,6.0927e-17
6542.6,6.0905e-17
6542.7,6.0884e-17
6542.8,6.0862e-17
6542.8,6.084e-17
6542.9,6.0819e-17
6542.9,6.0797e-17
6543,6.0776e-17
6543.1,6.0754e-17
6543.1,6.0732e-17
6543.2,6.0711e-17
6543.2,6.0689e-17
6543.3,6.0667e-17
6543.4,6.0646e-17
6543.4,6.0624e-17
6543.5,6.0602e-17
6543.6,6.0581e-17
6543.6,6.0559e-17
6543.7,6.0538e-17
6543.8,6.0516e-17
6543.8,6.0494e-17
6543.9,6.0473e-17
6543.9,6.0451e-17
6544,6.0429e-17
6544.1,6.0408e-17
6544.1,6.0386e-17
6544.2,6.0364e-17
6544.2,6.0343e-17
6544.3,6.0321e-17
6544.4,6.03e-17
6544.4,6.0278e-17
6544.5,6.0256e-17
6544.6,6.0235e-17
6544.6,6.0213e-17
6544.7,6.0191e-17
6544.8,6.017e-17
6544.8,6.0148e-17
6544.9,6.0127e-17
6544.9,6.0105e-17
6545,6.0083e-17
6545.1,6.0062e-17
6545.1,6.004e-17
6545.2,6.0018e-17
6545.2,5.9997e-17
6545.3,5.9975e-17
6545.4,5.9953e-17
6545.4,5.9932e-17
6545.5,5.991e-17
6545.6,5.9889e-17
6545.6,5.9867e-17
6545.7,5.9845e-17
6545.8,5.9824e-17
6545.8,5.9802e-17
6545.9,5.978e-17
6545.9,5.9759e-17
6546,5.9737e-17
6546.1,5.9715e-17
6546.1,5.9694e-17
6546.2,5.9672e-17
6546.2,5.9651e-17
6546.3,5.9629e-17
6546.4,5.9607e-17
6546.4,5.9586e-17
6546.5,5.9564e-17
6546.6,5.9542e-17
6546.6,5.9521e-17
6546.7,5.9499e-17
6546.8,5.9477e-17
6546.8,5.9456e-17
6546.9,5.9434e-17
6546.9,5.9413e-17
6547,5.9391e-17
6547.1,5.9369e-17
6547.1,5.9348e-17
6547.2,5.9326e-17
6547.2,5.9304e-17
6547.3,5.9283e-17
6547.4,5.9261e-17
6547.4,5.924e-17
6547.5,5.9218e-17
6547.6,5.9196e-17
6547.6,5.9175e-17
6547.7,5.9153e-17
6547.8,5.9131e-17
6547.8,5.911e-17
6547.9,5.9088e-17
6547.9,5.9066e-17
6548,5.9045e-17
6548.1,5.9023e-17
6548.1,5.9002e-17
6548.2,5.898e-17
6548.2,5.8958e-17
6548.3,5.8937e-17
6548.4,5.8915e-17
6548.4,5.8893e-17
6548.5,5.8872e-17
6548.6,5.885e-17
6548.6,5.8828e-17
6548.7,5.8807e-17
6548.8,5.8785e-17
6548.8,5.8764e-17
6548.9,5.8742e-17
6548.9,5.872e-17
6549,5.8699e-17
6549.1,5.8677e-17
6549.1,5.8655e-17
6549.2,5.8634e-17
6549.2,5.8612e-17
6549.3,5.859e-17
6549.4,5.8569e-17
6549.4,5.8547e-17
6549.5,5.8526e-17
6549.6,5.8504e-17
6549.6,5.8482e-17
6549.7,5.8461e-17
6549.8,5.8439e-17
6549.8,5.8417e-17
6549.9,5.8396e-17
6549.9,5.8374e-17
6550,5.8353e-17
6550.1,5.8331e-17
6550.1,5.8309e-17
6550.2,5.8288e-17
6550.2,5.8266e-17
6550.3,5.8244e-17
6550.4,5.8223e-17
6550.4,5.8201e-17
6550.5,5.8179e-17
6550.6,5.8158e-17
6550.6,5.8136e-17
6550.7,5.8115e-17
6550.8,5.8093e-17
6550.8,5.8071e-17
6550.9,5.805e-17
6550.9,5.8028e-17
6551,5.8006e-17
6551.1,5.7985e-17
6551.1,5.7963e-17
6551.2,5.7941e-17
6551.2,5.792e-17
6551.3,5.7898e-17
6551.4,5.7877e-17
6551.4,5.7855e-17
6551.5,5.7833e-17
6551.6,5.7812e-17
6551.6,5.779e-17
6551.7,5.7768e-17
6551.8,5.7747e-17
6551.8,5.7725e-17
6551.9,5.7703e-17
6551.9,5.7682e-17
6552,5.766e-17
6552.1,5.7639e-17
6552.1,5.7617e-17
6552.2,5.7595e-17
6552.2,5.7574e-17
6552.3,5.7552e-17
6552.4,5.753e-17
6552.4,5.7509e-17
6552.5,5.7487e-17
6552.6,5.7466e-17
6552.6,5.7444e-17
6552.7,5.7422e-17
6552.8,5.7401e-17
6552.8,5.7379e-17
6552.9,5.7357e-17
6552.9,5.7336e-17
6553,5.7314e-17
6553.1,5.7292e-17
6553.1,5.7271e-17
6553.2,5.7249e-17
6553.2,5.7228e-17
6553.3,5.7206e-17
6553.4,5.7184e-17
6553.4,5.7163e-17
6553.5,5.7141e-17
6553.6,5.7119e-17
6553.6,5.7098e-17
6553.7,5.7076e-17
6553.8,5.7054e-17
6553.8,5.7033e-17
6553.9,5.7011e-17
6553.9,5.699e-17
6554,5.6968e-17
6554.1,5.6946e-17
6554.1,5.6925e-17
6554.2,5.6903e-17
6554.2,5.6881e-17
6554.3,5.686e-17
6554.4,5.6838e-17
6554.4,5.6816e-17
6554.5,5.6795e-17
6554.6,5.6773e-17
6554.6,5.6752e-17
6554.7,5.673e-17
6554.8,5.6708e-17
6554.8,5.6687e-17
6554.9,5.6665e-17
6554.9,5.6643e-17
6555,5.6622e-17
6555.1,5.66e-17
6555.1,5.6579e-17
6555.2,5.6557e-17
6555.2,5.6535e-17
6555.3,5.6514e-17
6555.4,5.6492e-17
6555.4,5.647e-17
6555.5,5.6449e-17
6555.6,5.6427e-17
6555.6,5.6405e-17
6555.7,5.6384e-17
6555.8,5.6362e-17
6555.8,5.6341e-17
6555.9,5.6319e-17
6555.9,5.6297e-17
6556,5.6276e-17
6556.1,5.6254e-17
6556.1,5.6232e-17
6556.2,5.6211e-17
6556.2,5.6189e-17
6556.3,5.6167e-17
6556.4,5.6146e-17
6556.4,5.6124e-17
6556.5,5.6103e-17
6556.6,5.6081e-17
6556.6,5.6059e-17
6556.7,5.6038e-17
6556.8,5.6016e-17
6556.8,5.5994e-17
6556.9,5.5973e-17
6556.9,5.5951e-17
6557,5.5929e-17
6557.1,5.5908e-17
6557.1,5.5886e-17
6557.2,5.5865e-17
6557.2,5.5843e-17
6557.3,5.5821e-17
6557.4,5.58e-17
6557.4,5.5778e-17
6557.5,5.5756e-17
6557.6,5.5735e-17
6557.6,5.5713e-17
6557.7,5.5692e-17
6557.8,5.567e-17
6557.8,5.5648e-17
6557.9,5.5627e-17
6557.9,5.5605e-17
6558,5.5583e-17
6558.1,5.5562e-17
6558.1,5.554e-17
6558.2,5.5518e-17
6558.2,5.5497e-17
6558.3,5.5475e-17
6558.4,5.5454e-17
6558.4,5.5432e-17
6558.5,5.541e-17
6558.6,5.5389e-17
6558.6,5.5367e-17
6558.7,5.5345e-17
6558.8,5.5324e-17
6558.8,5.5302e-17
6558.9,5.528e-17
6558.9,5.5259e-17
6559,5.5237e-17
6559.1,5.5216e-17
6559.1,5.5194e-17
6559.2,5.5172e-17
6559.2,5.5151e-17
6559.3,5.5129e-17
6559.4,5.5107e-17
6559.4,5.5086e-17
6559.5,5.5064e-17
6559.6,5.5042e-17
6559.6,5.5021e-17
6559.7,5.4999e-17
6559.8,5.4978e-17
6559.8,5.4956e-17
6559.9,5.4934e-17
6559.9,5.4913e-17
6560,5.4891e-17
6560.1,5.4869e-17
6560.1,5.4848e-17
6560.2,5.4826e-17
6560.2,5.4805e-17
6560.3,5.4783e-17
6560.4,5.4761e-17
6560.4,5.474e-17
6560.5,5.4718e-17
6560.6,5.4696e-17
6560.6,5.4675e-17
6560.7,5.4653e-17
6560.8,5.4631e-17
6560.8,5.461e-17
6560.9,5.4588e-17
6560.9,5.4567e-17
6561,5.4545e-17
6561.1,5.4523e-17
6561.1,5.4502e-17
6561.2,5.448e-17
6561.2,5.4458e-17
6561.3,5.4437e-17
6561.4,5.4415e-17
6561.4,5.4393e-17
6561.5,5.4372e-17
6561.6,5.435e-17
6561.6,5.4329e-17
6561.7,5.4307e-17
6561.8,5.4285e-17
6561.8,5.4264e-17
6561.9,5.4242e-17
6561.9,5.422e-17
6562,5.4199e-17
6562.1,5.4177e-17
6562.1,5.4155e-17
6562.2,5.4134e-17
6562.2,5.4112e-17
6562.3,5.4091e-17
6562.4,5.4069e-17
6562.4,5.4047e-17
6562.5,5.4026e-17
6562.6,5.4004e-17
6562.6,5.3982e-17
6562.7,5.3961e-17
6562.8,5.3939e-17
6562.8,5.3917e-17
6562.9,5.3896e-17
6562.9,5.3874e-17
6563,5.3853e-17
6563.1,5.3831e-17
6563.1,5.3809e-17
6563.2,5.3788e-17
6563.2,5.3766e-17
6563.3,5.3744e-17
6563.4,5.3723e-17
6563.4,5.3701e-17
6563.5,5.368e-17
6563.6,5.3658e-17
6563.6,5.3636e-17
6563.7,5.3615e-17
6563.8,5.3593e-17
6563.8,5.3571e-17
6563.9,5.355e-17
6563.9,5.3528e-17
6564,5.3506e-17
6564.1,5.3485e-17
6564.1,5.3463e-17
6564.2,5.3442e-17
6564.2,5.342e-17
6564.3,5.3398e-17
6564.4,5.3377e-17
6564.4,5.3355e-17
6564.5,5.3333e-17
6564.6,5.3312e-17
6564.6,5.329e-17
6564.7,5.3268e-17
6564.8,5.3247e-17
6564.8,5.3225e-17
6564.9,5.3204e-17
6564.9,5.3182e-17
6565,5.316e-17
6565.1,5.3139e-17
6565.1,5.3117e-17
6565.2,5.3095e-17
6565.2,5.3074e-17
6565.3,5.3052e-17
6565.4,5.303e-17
6565.4,5.3009e-17
6565.5,5.2987e-17
6565.6,5.2966e-17
6565.6,5.2944e-17
6565.7,5.2922e-17
6565.8,5.2901e-17
6565.8,5.2879e-17
6565.9,5.2857e-17
6565.9,5.2836e-17
6566,5.2814e-17
6566.1,5.2793e-17
6566.1,5.2771e-17
6566.2,5.2749e-17
6566.2,5.2728e-17
6566.3,5.2706e-17
6566.4,5.2684e-17
6566.4,5.2663e-17
6566.5,5.2641e-17
6566.6,5.2619e-17
6566.6,5.2598e-17
6566.7,5.2576e-17
6566.8,5.2555e-17
6566.8,5.2533e-17
6566.9,5.2511e-17
6566.9,5.249e-17
6567,5.2468e-17
6567.1,5.2446e-17
6567.1,5.2425e-17
6567.2,5.2403e-17
6567.2,5.2381e-17
6567.3,5.236e-17
6567.4,5.2338e-17
6567.4,5.2317e-17
6567.5,5.2295e-17
6567.6,5.2273e-17
6567.6,5.2252e-17
6567.7,5.223e-17
6567.8,5.2208e-17
6567.8,5.2187e-17
6567.9,5.2165e-17
6567.9,5.2143e-17
6568,5.2122e-17
6568.1,5.21e-17
6568.1,5.2079e-17
6568.2,5.2057e-17
6568.2,5.2035e-17
6568.3,5.2014e-17
6568.4,5.1992e-17
6568.4,5.197e-17
6568.5,5.1949e-17
6568.6,5.1927e-17
6568.6,5.1906e-17
6568.7,5.1884e-17
6568.8,5.1862e-17
6568.8,5.1841e-17
6568.9,5.1819e-17
6568.9,5.1797e-17
6569,5.1776e-17
6569.1,5.1754e-17
6569.1,5.1732e-17
6569.2,5.1711e-17
6569.2,5.1689e-17
6569.3,5.1668e-17
6569.4,5.1646e-17
6569.4,5.1624e-17
6569.5,5.1603e-17
6569.6,5.1581e-17
6569.6,5.1559e-17
6569.7,5.1538e-17
6569.8,5.1516e-17
6569.8,5.1494e-17
6569.9,5.1473e-17
6569.9,5.1451e-17
6570,5.143e-17
6570.1,5.1408e-17
6570.1,5.1386e-17
6570.2,5.1365e-17
6570.2,5.1343e-17
6570.3,5.1321e-17
6570.4,5.13e-17
6570.4,5.1278e-17
6570.5,5.1256e-17
6570.6,5.1235e-17
6570.6,5.1213e-17
6570.7,5.1192e-17
6570.8,5.117e-17
6570.8,5.1148e-17
6570.9,5.1127e-17
6570.9,5.1105e-17
6571,5.1083e-17
6571.1,5.1064e-17
6571.1,5.1068e-17
6571.2,5.1071e-17
6571.2,5.1075e-17
6571.3,5.1079e-17
6571.4,5.1082e-17
6571.4,5.1086e-17
6571.5,5.109e-17
6571.6,5.1094e-17
6571.6,5.1097e-17
6571.7,5.1101e-17
6571.8,5.1105e-17
6571.8,5.1109e-17
6571.9,5.1112e-17
6571.9,5.1116e-17
6572,5.112e-17
6572.1,5.1124e-17
6572.1,5.1127e-17
6572.2,5.1131e-17
6572.2,5.1135e-17
6572.3,5.1139e-17
6572.4,5.1142e-17
6572.4,5.1146e-17
6572.5,5.115e-17
6572.6,5.1153e-17
6572.6,5.1157e-17
6572.7,5.1161e-17
6572.8,5.1165e-17
6572.8,5.1168e-17
6572.9,5.1172e-17
6572.9,5.1176e-17
6573,5.118e-17
6573.1,5.1183e-17
6573.1,5.1187e-17
6573.2,5.1191e-17
6573.2,5.1195e-17
6573.3,5.1198e-17
6573.4,5.1202e-17
6573.4,5.1206e-17
6573.5,5.121e-17
6573.6,5.1213e-17
6573.6,5.1217e-17
6573.7,5.1221e-17
6573.8,5.1224e-17
6573.8,5.1228e-17
6573.9,5.1232e-17
6573.9,5.1236e-17
6574,5.1239e-17
6574.1,5.1243e-17
6574.1,5.1247e-17
6574.2,5.1251e-17
6574.2,5.1254e-17
6574.3,5.1258e-17
6574.4,5.1262e-17
6574.4,5.1266e-17
6574.5,5.1269e-17
6574.6,5.1273e-17
6574.6,5.1277e-17
6574.7,5.1281e-17
6574.8,5.1284e-17
6574.8,5.1288e-17
6574.9,5.1292e-17
6574.9,5.1295e-17
6575,5.1299e-17
6575.1,5.1303e-17
6575.1,5.1307e-17
6575.2,5.131e-17
6575.2,5.1314e-17
6575.3,5.1318e-17
6575.4,5.1322e-17
6575.4,5.1325e-17
6575.5,5.1329e-17
6575.6,5.1333e-17
6575.6,5.1337e-17
6575.7,5.134e-17
6575.8,5.1344e-17
6575.8,5.1348e-17
6575.9,5.1351e-17
6575.9,5.1355e-17
6576,5.1359e-17
6576.1,5.1363e-17
6576.1,5.1366e-17
6576.2,5.137e-17
6576.2,5.1374e-17
6576.3,5.1378e-17
6576.4,5.1381e-17
6576.4,5.1385e-17
6576.5,5.1389e-17
6576.6,5.1393e-17
6576.6,5.1396e-17
6576.7,5.14e-17
6576.8,5.1404e-17
6576.8,5.1408e-17
6576.9,5.1411e-17
6576.9,5.1415e-17
6577,5.1419e-17
6577.1,5.1422e-17
6577.1,5.1426e-17
6577.2,5.143e-17
6577.2,5.1434e-17
6577.3,5.1437e-17
6577.4,5.1441e-17
6577.4,5.1445e-17
6577.5,5.1449e-17
6577.6,5.1452e-17
6577.6,5.1456e-17
6577.7,5.146e-17
6577.8,5.1464e-17
6577.8,5.1467e-17
6577.9,5.1471e-17
6577.9,5.1475e-17
6578,5.1479e-17
6578.1,5.1482e-17
6578.1,5.1486e-17
6578.2,5.149e-17
6578.2,5.1493e-17
6578.3,5.1497e-17
6578.4,5.1501e-17
6578.4,5.1505e-17
6578.5,5.1508e-17
6578.6,5.1512e-17
6578.6,5.1516e-17
6578.7,5.152e-17
6578.8,5.1523e-17
6578.8,5.1527e-17
6578.9,5.1531e-17
6578.9,5.1535e-17
6579,5.1538e-17
6579.1,5.1542e-17
6579.1,5.1546e-17
6579.2,5.155e-17
6579.2,5.1553e-17
6579.3,5.1557e-17
6579.4,5.1561e-17
6579.4,5.1564e-17
6579.5,5.1568e-17
6579.6,5.1572e-17
6579.6,5.1576e-17
6579.7,5.1579e-17
6579.8,5.1583e-17
6579.8,5.1587e-17
6579.9,5.1591e-17
6579.9,5.1594e-17
6580,5.1598e-17
6580.1,5.1602e-17
6580.1,5.1606e-17
6580.2,5.1609e-17
6580.2,5.1613e-17
6580.3,5.1617e-17
6580.4,5.1621e-17
6580.4,5.1624e-17
6580.5,5.1628e-17
6580.6,5.1632e-17
6580.6,5.1635e-17
6580.7,5.1639e-17
6580.8,5.1643e-17
6580.8,5.1647e-17
6580.9,5.165e-17
6580.9,5.1654e-17
6581,5.1658e-17
6581.1,5.1662e-17
6581.1,5.1665e-17
6581.2,5.1669e-17
6581.2,5.1673e-17
6581.3,5.1677e-17
6581.4,5.168e-17
6581.4,5.1684e-17
6581.5,5.1688e-17
6581.6,5.1691e-17
6581.6,5.1695e-17
6581.7,5.1699e-17
6581.8,5.1703e-17
6581.8,5.1706e-17
6581.9,5.171e-17
6581.9,5.1714e-17
6582,5.1718e-17
6582.1,5.1721e-17
6582.1,5.1725e-17
6582.2,5.1729e-17
6582.2,5.1733e-17
6582.3,5.1736e-17
6582.4,5.174e-17
6582.4,5.1744e-17
6582.5,5.1748e-17
6582.6,5.1751e-17
6582.6,5.1755e-17
6582.7,5.1759e-17
6582.8,5.1762e-17
6582.8,5.1766e-17
6582.9,5.177e-17
6582.9,5.1774e-17
6583,5.1777e-17
6583.1,5.1781e-17
6583.1,5.1785e-17
6583.2,5.1789e-17
6583.2,5.1792e-17
6583.3,5.1796e-17
6583.4,5.18e-17
6583.4,5.1804e-17
6583.5,5.1807e-17
6583.6,5.1811e-17
6583.6,5.1815e-17
6583.7,5.1819e-17
6583.8,5.1822e-17
6583.8,5.1826e-17
6583.9,5.183e-17
6583.9,5.1833e-17
6584,5.1837e-17
6584.1,5.1841e-17
6584.1,5.1845e-17
6584.2,5.1848e-17
6584.2,5.1852e-17
6584.3,5.1856e-17
6584.4,5.186e-17
6584.4,5.1863e-17
6584.5,5.1867e-17
6584.6,5.1871e-17
6584.6,5.1875e-17
6584.7,5.1878e-17
6584.8,5.1882e-17
6584.8,5.1886e-17
6584.9,5.189e-17
6584.9,5.1893e-17
6585,5.1897e-17
6585.1,5.1901e-17
6585.1,5.1904e-17
6585.2,5.1908e-17
6585.2,5.1912e-17
6585.3,5.1916e-17
6585.4,5.1919e-17
6585.4,5.1923e-17
6585.5,5.1927e-17
6585.6,5.1931e-17
6585.6,5.1934e-17
6585.7,5.1938e-17
6585.8,5.1942e-17
6585.8,5.1946e-17
6585.9,5.1949e-17
6585.9,5.1953e-17
6586,5.1957e-17
6586.1,5.1961e-17
6586.1,5.1964e-17
6586.2,5.1968e-17
6586.2,5.1972e-17
6586.3,5.1975e-17
6586.4,5.1979e-17
6586.4,5.1983e-17
6586.5,5.1987e-17
6586.6,5.199e-17
6586.6,5.1994e-17
6586.7,5.1998e-17
6586.8,5.2002e-17
6586.8,5.2005e-17
6586.9,5.2009e-17
6586.9,5.2013e-17
6587,5.2017e-17
6587.1,5.202e-17
6587.1,5.2024e-17
6587.2,5.2028e-17
6587.2,5.2031e-17
6587.3,5.2035e-17
6587.4,5.2039e-17
6587.4,5.2043e-17
6587.5,5.2046e-17
6587.6,5.205e-17
6587.6,5.2054e-17
6587.7,5.2058e-17
6587.8,5.2061e-17
6587.8,5.2065e-17
6587.9,5.2069e-17
6587.9,5.2073e-17
6588,5.2076e-17
6588.1,5.208e-17
6588.1,5.2084e-17
6588.2,5.2088e-17
6588.2,5.2091e-17
6588.3,5.2095e-17
6588.4,5.2099e-17
6588.4,5.2102e-17
6588.5,5.2106e-17
6588.6,5.211e-17
6588.6,5.2114e-17
6588.7,5.2117e-17
6588.8,5.2121e-17
6588.8,5.2125e-17
6588.9,5.2129e-17
6588.9,5.2132e-17
6589,5.2136e-17
6589.1,5.214e-17
6589.1,5.2144e-17
6589.2,5.2147e-17
6589.2,5.2151e-17
6589.3,5.2155e-17
6589.4,5.2159e-17
6589.4,5.2162e-17
6589.5,5.2166e-17
6589.6,5.217e-17
6589.6,5.2173e-17
6589.7,5.2177e-17
6589.8,5.2181e-17
6589.8,5.2185e-17
6589.9,5.2188e-17
6589.9,5.2192e-17
6590,5.2196e-17
6590.1,5.22e-17
6590.1,5.2203e-17
6590.2,5.2207e-17
6590.2,5.2211e-17
6590.3,5.2215e-17
6590.4,5.2218e-17
6590.4,5.2222e-17
6590.5,5.2226e-17
6590.6,5.223e-17
6590.6,5.2233e-17
6590.7,5.2237e-17
6590.8,5.2241e-17
6590.8,5.2244e-17
6590.9,5.2248e-17
6590.9,5.2252e-17
6591,5.2256e-17
6591.1,5.2259e-17
6591.1,5.2263e-17
6591.2,5.2267e-17
6591.2,5.2271e-17
6591.3,5.2274e-17
6591.4,5.2278e-17
6591.4,5.2282e-17
6591.5,5.2286e-17
6591.6,5.2289e-17
6591.6,5.2293e-17
6591.7,5.2297e-17
6591.8,5.2301e-17
6591.8,5.2304e-17
6591.9,5.2308e-17
6591.9,5.2312e-17
6592,5.2315e-17
6592.1,5.2319e-17
6592.1,5.2323e-17
6592.2,5.2327e-17
6592.2,5.233e-17
6592.3,5.2334e-17
6592.4,5.2338e-17
6592.4,5.2342e-17
6592.5,5.2345e-17
6592.6,5.2349e-17
6592.6,5.2353e-17
6592.7,5.2357e-17
6592.8,5.236e-17
6592.8,5.2364e-17
6592.9,5.2368e-17
6592.9,5.2371e-17
6593,5.2375e-17
6593.1,5.2379e-17
6593.1,5.2383e-17
6593.2,5.2386e-17
6593.2,5.239e-17
6593.3,5.2394e-17
6593.4,5.2398e-17
6593.4,5.2401e-17
6593.5,5.2405e-17
6593.6,5.2409e-17
6593.6,5.2413e-17
6593.7,5.2416e-17
6593.8,5.242e-17
6593.8,5.2424e-17
6593.9,5.2428e-17
6593.9,5.2431e-17
6594,5.2435e-17
6594.1,5.2439e-17
6594.1,5.2442e-17
6594.2,5.2446e-17
6594.2,5.245e-17
6594.3,5.2454e-17
6594.4,5.2457e-17
6594.4,5.2461e-17
6594.5,5.2465e-17
6594.6,5.2469e-17
6594.6,5.2472e-17
6594.7,5.2476e-17
6594.8,5.248e-17
6594.8,5.2484e-17
6594.9,5.2487e-17
6594.9,5.2491e-17
6595,5.2495e-17
6595.1,5.2499e-17
6595.1,5.2502e-17
6595.2,5.2506e-17
6595.2,5.251e-17
6595.3,5.2513e-17
6595.4,5.2517e-17
6595.4,5.2521e-17
6595.5,5.2525e-17
6595.6,5.2528e-17
6595.6,5.2532e-17
6595.7,5.2536e-17
6595.8,5.254e-17
6595.8,5.2543e-17
6595.9,5.2547e-17
6595.9,5.2551e-17
6596,5.2555e-17
6596.1,5.2558e-17
6596.1,5.2562e-17
6596.2,5.2566e-17
6596.2,5.257e-17
6596.3,5.2573e-17
6596.4,5.2577e-17
6596.4,5.2581e-17
6596.5,5.2584e-17
6596.6,5.2588e-17
6596.6,5.2592e-17
6596.7,5.2596e-17
6596.8,5.2599e-17
6596.8,5.2603e-17
6596.9,5.2607e-17
6596.9,5.2611e-17
6597,5.2614e-17
6597.1,5.2618e-17
6597.1,5.2622e-17
6597.2,5.2626e-17
6597.2,5.2629e-17
6597.3,5.2633e-17
6597.4,5.2637e-17
6597.4,5.2641e-17
6597.5,5.2644e-17
6597.6,5.2648e-17
6597.6,5.2652e-17
6597.7,5.2655e-17
6597.8,5.2659e-17
6597.8,5.2663e-17
6597.9,5.2667e-17
6597.9,5.267e-17
6598,5.2674e-17
6598.1,5.2678e-17
6598.1,5.2682e-17
6598.2,5.2685e-17
6598.2,5.2689e-17
6598.3,5.2693e-17
6598.4,5.2697e-17
6598.4,5.27e-17
6598.5,5.2704e-17
6598.6,5.2708e-17
6598.6,5.2711e-17
6598.7,5.2715e-17
6598.8,5.2719e-17
6598.8,5.2723e-17
6598.9,5.2726e-17
6598.9,5.273e-17
6599,5.2734e-17
6599.1,5.2738e-17
6599.1,5.2741e-17
6599.2,5.2745e-17
6599.2,5.2749e-17
6599.3,5.2753e-17
6599.4,5.2756e-17
6599.4,5.276e-17
6599.5,5.2764e-17
6599.6,5.2768e-17
6599.6,5.2771e-17
6599.7,5.2775e-17
6599.8,5.2779e-17
6599.8,5.2782e-17
6599.9,5.2786e-17
6599.9,5.279e-17
6600,5.2794e-17
6600.1,5.2797e-17
6600.1,5.2801e-17
6600.2,5.2805e-17
6600.2,5.2809e-17
6600.3,5.2812e-17
6600.4,5.2816e-17
6600.4,5.282e-17
6600.5,5.2824e-17
6600.6,5.2827e-17
6600.6,5.2831e-17
6600.7,5.2835e-17
6600.8,5.2839e-17
6600.8,5.2842e-17
6600.9,5.2846e-17
6600.9,5.285e-17
6601,5.2853e-17
6601.1,5.2857e-17
6601.1,5.2861e-17
6601.2,5.2865e-17
6601.2,5.2868e-17
6601.3,5.2872e-17
6601.4,5.2876e-17
6601.4,5.288e-17
6601.5,5.2888e-17
6601.6,5.2898e-17
6601.6,5.2907e-17
6601.7,5.2917e-17
6601.8,5.2926e-17
6601.8,5.2936e-17
6601.9,5.2945e-17
6601.9,5.2955e-17
6602,5.2964e-17
6602.1,5.2974e-17
6602.1,5.2983e-17
6602.2,5.2993e-17
6602.2,5.3003e-17
6602.3,5.3012e-17
6602.4,5.3022e-17
6602.4,5.3031e-17
6602.5,5.3041e-17
6602.6,5.305e-17
6602.6,5.306e-17
6602.7,5.3069e-17
6602.8,5.3079e-17
6602.8,5.3088e-17
6602.9,5.3098e-17
6602.9,5.3107e-17
6603,5.3117e-17
6603.1,5.3126e-17
6603.1,5.3136e-17
6603.2,5.3146e-17
6603.2,5.3155e-17
6603.3,5.3165e-17
6603.4,5.3174e-17
6603.4,5.3184e-17
6603.5,5.3193e-17
6603.6,5.3203e-17
6603.6,5.3212e-17
6603.7,5.3222e-17
6603.8,5.3231e-17
6603.8,5.3241e-17
6603.9,5.325e-17
6603.9,5.326e-17
6604,5.327e-17
6604.1,5.3279e-17
6604.1,5.3289e-17
6604.2,5.3298e-17
6604.2,5.3308e-17
6604.3,5.3317e-17
6604.4,5.3327e-17
6604.4,5.3336e-17
6604.5,5.3346e-17
6604.6,5.3355e-17
6604.6,5.3365e-17
6604.7,5.3374e-17
6604.8,5.3384e-17
6604.8,5.3393e-17
6604.9,5.3403e-17
6604.9,5.3413e-17
6605,5.3422e-17
6605.1,5.3432e-17
6605.1,5.3441e-17
6605.2,5.3451e-17
6605.2,5.346e-17
6605.3,5.347e-17
6605.4,5.3479e-17
6605.4,5.3489e-17
6605.5,5.3498e-17
6605.6,5.3508e-17
6605.6,5.3517e-17
6605.7,5.3527e-17
6605.8,5.3537e-17
6605.8,5.3546e-17
6605.9,5.3556e-17
6605.9,5.3565e-17
6606,5.3575e-17
6606.1,5.3584e-17
6606.1,5.3594e-17
6606.2,5.3603e-17
6606.2,5.3613e-17
6606.3,5.3622e-17
6606.4,5.3632e-17
6606.4,5.3641e-17
6606.5,5.3651e-17
6606.6,5.366e-17
6606.6,5.367e-17
6606.7,5.368e-17
6606.8,5.3689e-17
6606.8,5.3699e-17
6606.9,5.3708e-17
6606.9,5.3718e-17
6607,5.3727e-17
6607.1,5.3737e-17
6607.1,5.3746e-17
6607.2,5.3756e-17
6607.2,5.3765e-17
6607.3,5.3775e-17
6607.4,5.3784e-17
6607.4,5.3794e-17
6607.5,5.3804e-17
